ErrorType;Class;Method;ViolatedRule;Object;Statement
IncompleteOperationError;com.journeyapps.barcodescanner.camera.CameraInstance;void open();violating CrySL rule for javax.crypto.spec.SecretKeySpec (on Object #296253717df3926b9c28d6eeaf8ed1022045a9d7490aca14de656e1f274780f2);Operation on object of type javax.crypto.spec.SecretKeySpec object not completed. Expected call to init;virtualinvoke $r2.<com.journeyapps.barcodescanner.camera.CameraThread: void incrementAndEnqueue(java.lang.Runnable)>($r1)
IncompleteOperationError;com.journeyapps.barcodescanner.camera.CameraInstance;void close();violating CrySL rule for javax.crypto.spec.SecretKeySpec (on Object #296253717df3926b9c28d6eeaf8ed1022045a9d7490aca14de656e1f274780f2);Operation on object of type javax.crypto.spec.SecretKeySpec object not completed. Expected call to init;virtualinvoke $r2.<com.journeyapps.barcodescanner.camera.CameraThread: void enqueue(java.lang.Runnable)>($r1)
IncompleteOperationError;com.journeyapps.barcodescanner.camera.CameraInstance;void requestPreview(com.journeyapps.barcodescanner.camera.PreviewCallback);violating CrySL rule for javax.crypto.spec.SecretKeySpec (on Object #296253717df3926b9c28d6eeaf8ed1022045a9d7490aca14de656e1f274780f2);Operation on object of type javax.crypto.spec.SecretKeySpec object not completed. Expected call to init;virtualinvoke $r2.<android.os.Handler: boolean post(java.lang.Runnable)>($r3)
IncompleteOperationError;com.journeyapps.barcodescanner.camera.CameraInstance;void setTorch(boolean);violating CrySL rule for javax.crypto.spec.SecretKeySpec (on Object #296253717df3926b9c28d6eeaf8ed1022045a9d7490aca14de656e1f274780f2);Operation on object of type javax.crypto.spec.SecretKeySpec object not completed. Expected call to init;virtualinvoke $r2.<com.journeyapps.barcodescanner.camera.CameraThread: void enqueue(java.lang.Runnable)>($r1)
IncompleteOperationError;com.journeyapps.barcodescanner.camera.CameraInstance;void lambda$requestPreview$3$CameraInstance(com.journeyapps.barcodescanner.camera.PreviewCallback);violating CrySL rule for javax.crypto.spec.SecretKeySpec (on Object #296253717df3926b9c28d6eeaf8ed1022045a9d7490aca14de656e1f274780f2);Operation on object of type javax.crypto.spec.SecretKeySpec object not completed. Expected call to init;virtualinvoke $r4.<com.journeyapps.barcodescanner.camera.CameraThread: void enqueue(java.lang.Runnable)>($r1)
IncompleteOperationError;androidx.recyclerview.widget.RecyclerView$RecyclerViewDataObserver;void triggerUpdateProcessor();violating CrySL rule for javax.crypto.spec.SecretKeySpec (on Object #296253717df3926b9c28d6eeaf8ed1022045a9d7490aca14de656e1f274780f2);Operation on object of type javax.crypto.spec.SecretKeySpec object not completed. Expected call to init;staticinvoke <androidx.core.view.ViewCompat: void postOnAnimation(android.view.View,java.lang.Runnable)>($r1, $r2)
IncompleteOperationError;org.shadowice.flocke.andotp.Preferences.CredentialsPreference;void saveValues();violating CrySL rule for javax.crypto.spec.SecretKeySpec (on Object #296253717df3926b9c28d6eeaf8ed1022045a9d7490aca14de656e1f274780f2);Operation on object of type javax.crypto.spec.SecretKeySpec object not completed. Expected call to init;virtualinvoke $r11.<org.shadowice.flocke.andotp.Tasks.ChangeCredentialsTask: void execute()>()
IncompleteOperationError;androidx.appcompat.view.menu.MenuItemImpl;boolean invoke();violating CrySL rule for javax.crypto.spec.SecretKeySpec (on Object #296253717df3926b9c28d6eeaf8ed1022045a9d7490aca14de656e1f274780f2);Operation on object of type javax.crypto.spec.SecretKeySpec object not completed. Expected call to init;interfaceinvoke $r3.<java.lang.Runnable: void run()>()
IncompleteOperationError;androidx.core.content.ContextCompat$MainHandlerExecutor;void execute(java.lang.Runnable);violating CrySL rule for javax.crypto.spec.SecretKeySpec (on Object #296253717df3926b9c28d6eeaf8ed1022045a9d7490aca14de656e1f274780f2);Operation on object of type javax.crypto.spec.SecretKeySpec object not completed. Expected call to init;$z0 = virtualinvoke $r2.<android.os.Handler: boolean post(java.lang.Runnable)>($r1)
IncompleteOperationError;androidx.recyclerview.widget.MessageThreadUtil$1;void sendMessage(androidx.recyclerview.widget.MessageThreadUtil$SyncQueueItem);violating CrySL rule for javax.crypto.spec.SecretKeySpec (on Object #296253717df3926b9c28d6eeaf8ed1022045a9d7490aca14de656e1f274780f2);Operation on object of type javax.crypto.spec.SecretKeySpec object not completed. Expected call to init;virtualinvoke $r3.<android.os.Handler: boolean post(java.lang.Runnable)>($r4)
IncompleteOperationError;androidx.recyclerview.widget.MessageThreadUtil$1;void sendMessage(androidx.recyclerview.widget.MessageThreadUtil$SyncQueueItem);violating CrySL rule for javax.crypto.spec.SecretKeySpec (on Object #296253717df3926b9c28d6eeaf8ed1022045a9d7490aca14de656e1f274780f2);Operation on object of type javax.crypto.spec.SecretKeySpec object not completed. Expected call to init;virtualinvoke $r3.<android.os.Handler: boolean post(java.lang.Runnable)>($r4)
IncompleteOperationError;androidx.recyclerview.widget.FastScroller;void resetHideDelay(int);violating CrySL rule for javax.crypto.spec.SecretKeySpec (on Object #296253717df3926b9c28d6eeaf8ed1022045a9d7490aca14de656e1f274780f2);Operation on object of type javax.crypto.spec.SecretKeySpec object not completed. Expected call to init;virtualinvoke $r1.<androidx.recyclerview.widget.RecyclerView: boolean postDelayed(java.lang.Runnable,long)>($r2, $l1)
IncompleteOperationError;com.google.android.material.behavior.SwipeDismissBehavior$1;void onViewReleased(android.view.View,float,float);violating CrySL rule for javax.crypto.spec.SecretKeySpec (on Object #296253717df3926b9c28d6eeaf8ed1022045a9d7490aca14de656e1f274780f2);Operation on object of type javax.crypto.spec.SecretKeySpec object not completed. Expected call to init;staticinvoke <androidx.core.view.ViewCompat: void postOnAnimation(android.view.View,java.lang.Runnable)>($r1, $r4)
IncompleteOperationError;org.shadowice.flocke.andotp.Receivers.PlainTextBackupBroadcastReceiver;void onReceive(android.content.Context,android.content.Intent);violating CrySL rule for javax.crypto.spec.SecretKeySpec (on Object #296253717df3926b9c28d6eeaf8ed1022045a9d7490aca14de656e1f274780f2);Operation on object of type javax.crypto.spec.SecretKeySpec object not completed. Expected call to init;virtualinvoke $r9.<org.shadowice.flocke.andotp.Tasks.PlainTextBackupTask: void execute()>()
IncompleteOperationError;org.shadowice.flocke.andotp.View.EntriesCardAdapter;void saveEntries(boolean);violating CrySL rule for javax.crypto.spec.SecretKeySpec (on Object #296253717df3926b9c28d6eeaf8ed1022045a9d7490aca14de656e1f274780f2);Operation on object of type javax.crypto.spec.SecretKeySpec object not completed. Expected call to init;virtualinvoke $r7.<org.shadowice.flocke.andotp.Tasks.EncryptedBackupTask: void execute()>()
IncompleteOperationError;org.shadowice.flocke.andotp.View.EntriesCardAdapter;void cardTapToRevealHandler(int);violating CrySL rule for javax.crypto.spec.SecretKeySpec (on Object #296253717df3926b9c28d6eeaf8ed1022045a9d7490aca14de656e1f274780f2);Operation on object of type javax.crypto.spec.SecretKeySpec object not completed. Expected call to init;virtualinvoke $r7.<android.os.Handler: boolean postDelayed(java.lang.Runnable,long)>($r8, $l3)
IncompleteOperationError;org.shadowice.flocke.andotp.View.EntriesCardAdapter;void cardTapToRevealHandler(int);violating CrySL rule for javax.crypto.spec.SecretKeySpec (on Object #296253717df3926b9c28d6eeaf8ed1022045a9d7490aca14de656e1f274780f2);Operation on object of type javax.crypto.spec.SecretKeySpec object not completed. Expected call to init;virtualinvoke $r7.<android.os.Handler: boolean postDelayed(java.lang.Runnable,long)>($r8, $l3)
IncompleteOperationError;androidx.core.widget.AutoScrollHelper;void startAnimating();violating CrySL rule for javax.crypto.spec.SecretKeySpec (on Object #296253717df3926b9c28d6eeaf8ed1022045a9d7490aca14de656e1f274780f2);Operation on object of type javax.crypto.spec.SecretKeySpec object not completed. Expected call to init;staticinvoke <androidx.core.view.ViewCompat: void postOnAnimationDelayed(android.view.View,java.lang.Runnable,long)>($r1, $r2, $l0)
IncompleteOperationError;androidx.core.widget.AutoScrollHelper;void startAnimating();violating CrySL rule for javax.crypto.spec.SecretKeySpec (on Object #296253717df3926b9c28d6eeaf8ed1022045a9d7490aca14de656e1f274780f2);Operation on object of type javax.crypto.spec.SecretKeySpec object not completed. Expected call to init;staticinvoke <androidx.core.view.ViewCompat: void postOnAnimationDelayed(android.view.View,java.lang.Runnable,long)>($r1, $r2, $l0)
IncompleteOperationError;androidx.core.widget.AutoScrollHelper;void startAnimating();violating CrySL rule for javax.crypto.spec.SecretKeySpec (on Object #296253717df3926b9c28d6eeaf8ed1022045a9d7490aca14de656e1f274780f2);Operation on object of type javax.crypto.spec.SecretKeySpec object not completed. Expected call to init;interfaceinvoke $r2.<java.lang.Runnable: void run()>()
IncompleteOperationError;com.google.zxing.client.android.InactivityTimer$PowerStatusReceiver;void onReceive(android.content.Context,android.content.Intent);violating CrySL rule for javax.crypto.spec.SecretKeySpec (on Object #296253717df3926b9c28d6eeaf8ed1022045a9d7490aca14de656e1f274780f2);Operation on object of type javax.crypto.spec.SecretKeySpec object not completed. Expected call to init;virtualinvoke $r6.<android.os.Handler: boolean post(java.lang.Runnable)>($r7)
IncompleteOperationError;androidx.appcompat.app.ToolbarActionBar;boolean invalidateOptionsMenu();violating CrySL rule for javax.crypto.spec.SecretKeySpec (on Object #296253717df3926b9c28d6eeaf8ed1022045a9d7490aca14de656e1f274780f2);Operation on object of type javax.crypto.spec.SecretKeySpec object not completed. Expected call to init;staticinvoke <androidx.core.view.ViewCompat: void postOnAnimation(android.view.View,java.lang.Runnable)>($r2, $r3)
IncompleteOperationError;org.shadowice.flocke.andotp.Utilities.UIHelper$1;void onClick(android.content.DialogInterface,int);violating CrySL rule for javax.crypto.spec.SecretKeySpec (on Object #296253717df3926b9c28d6eeaf8ed1022045a9d7490aca14de656e1f274780f2);Operation on object of type javax.crypto.spec.SecretKeySpec object not completed. Expected call to init;$r2 = r0.<org.shadowice.flocke.andotp.Utilities.UIHelper$1: java.lang.Runnable val$onOk>
IncompleteOperationError;org.shadowice.flocke.andotp.Utilities.UIHelper$1;void onClick(android.content.DialogInterface,int);violating CrySL rule for javax.crypto.spec.SecretKeySpec (on Object #296253717df3926b9c28d6eeaf8ed1022045a9d7490aca14de656e1f274780f2);Operation on object of type javax.crypto.spec.SecretKeySpec object not completed. Expected call to init;interfaceinvoke $r2.<java.lang.Runnable: void run()>()
IncompleteOperationError;j$.util.stream.AbstractPipeline;void close();violating CrySL rule for javax.crypto.spec.SecretKeySpec (on Object #296253717df3926b9c28d6eeaf8ed1022045a9d7490aca14de656e1f274780f2);Operation on object of type javax.crypto.spec.SecretKeySpec object not completed. Expected call to init;$r1 = r0.<j$.util.stream.AbstractPipeline: java.lang.Runnable sourceCloseAction>
IncompleteOperationError;j$.util.stream.AbstractPipeline;void close();violating CrySL rule for javax.crypto.spec.SecretKeySpec (on Object #296253717df3926b9c28d6eeaf8ed1022045a9d7490aca14de656e1f274780f2);Operation on object of type javax.crypto.spec.SecretKeySpec object not completed. Expected call to init;interfaceinvoke $r1.<java.lang.Runnable: void run()>()
IncompleteOperationError;j$.util.stream.Streams$1;void run();violating CrySL rule for javax.crypto.spec.SecretKeySpec (on Object #296253717df3926b9c28d6eeaf8ed1022045a9d7490aca14de656e1f274780f2);Operation on object of type javax.crypto.spec.SecretKeySpec object not completed. Expected call to init;interfaceinvoke $r2.<java.lang.Runnable: void run()>()
IncompleteOperationError;org.shadowice.flocke.andotp.Activities.BackgroundTaskActivity$TaskFragment;void setCallback(org.shadowice.flocke.andotp.Tasks.UiBasedBackgroundTask$UiCallback);violating CrySL rule for javax.crypto.spec.SecretKeySpec (on Object #296253717df3926b9c28d6eeaf8ed1022045a9d7490aca14de656e1f274780f2);Operation on object of type javax.crypto.spec.SecretKeySpec object not completed. Expected call to init;$r2 = r0.<org.shadowice.flocke.andotp.Activities.BackgroundTaskActivity$TaskFragment: org.shadowice.flocke.andotp.Tasks.UiBasedBackgroundTask task>
IncompleteOperationError;org.shadowice.flocke.andotp.Activities.BackgroundTaskActivity$TaskFragment;void setCallback(org.shadowice.flocke.andotp.Tasks.UiBasedBackgroundTask$UiCallback);violating CrySL rule for javax.crypto.spec.SecretKeySpec (on Object #296253717df3926b9c28d6eeaf8ed1022045a9d7490aca14de656e1f274780f2);Operation on object of type javax.crypto.spec.SecretKeySpec object not completed. Expected call to init;virtualinvoke $r2.<org.shadowice.flocke.andotp.Tasks.UiBasedBackgroundTask: void setCallback(org.shadowice.flocke.andotp.Tasks.UiBasedBackgroundTask$UiCallback)>($r1)
IncompleteOperationError;androidx.recyclerview.widget.ItemTouchHelper$2;void onTouchEvent(androidx.recyclerview.widget.RecyclerView,android.view.MotionEvent);violating CrySL rule for javax.crypto.spec.SecretKeySpec (on Object #296253717df3926b9c28d6eeaf8ed1022045a9d7490aca14de656e1f274780f2);Operation on object of type javax.crypto.spec.SecretKeySpec object not completed. Expected call to init;interfaceinvoke $r7.<java.lang.Runnable: void run()>()
IncompleteOperationError;androidx.core.content.res.ResourcesCompat$FontCallback;void callbackFailAsync(int,android.os.Handler);violating CrySL rule for javax.crypto.spec.SecretKeySpec (on Object #296253717df3926b9c28d6eeaf8ed1022045a9d7490aca14de656e1f274780f2);Operation on object of type javax.crypto.spec.SecretKeySpec object not completed. Expected call to init;virtualinvoke $r2.<android.os.Handler: boolean post(java.lang.Runnable)>($r3)
IncompleteOperationError;androidx.core.content.res.ResourcesCompat$FontCallback;void callbackSuccessAsync(android.graphics.Typeface,android.os.Handler);violating CrySL rule for javax.crypto.spec.SecretKeySpec (on Object #296253717df3926b9c28d6eeaf8ed1022045a9d7490aca14de656e1f274780f2);Operation on object of type javax.crypto.spec.SecretKeySpec object not completed. Expected call to init;virtualinvoke $r3.<android.os.Handler: boolean post(java.lang.Runnable)>($r4)
IncompleteOperationError;androidx.viewpager.widget.ViewPager;void completeScroll(boolean);violating CrySL rule for javax.crypto.spec.SecretKeySpec (on Object #296253717df3926b9c28d6eeaf8ed1022045a9d7490aca14de656e1f274780f2);Operation on object of type javax.crypto.spec.SecretKeySpec object not completed. Expected call to init;staticinvoke <androidx.core.view.ViewCompat: void postOnAnimation(android.view.View,java.lang.Runnable)>(r0, $r5)
IncompleteOperationError;androidx.viewpager.widget.ViewPager;void completeScroll(boolean);violating CrySL rule for javax.crypto.spec.SecretKeySpec (on Object #296253717df3926b9c28d6eeaf8ed1022045a9d7490aca14de656e1f274780f2);Operation on object of type javax.crypto.spec.SecretKeySpec object not completed. Expected call to init;interfaceinvoke $r5.<java.lang.Runnable: void run()>()
IncompleteOperationError;androidx.core.app.ActivityCompat;void requestPermissions(android.app.Activity,java.lang.String[],int);violating CrySL rule for javax.crypto.spec.SecretKeySpec (on Object #296253717df3926b9c28d6eeaf8ed1022045a9d7490aca14de656e1f274780f2);Operation on object of type javax.crypto.spec.SecretKeySpec object not completed. Expected call to init;virtualinvoke $r4.<android.os.Handler: boolean post(java.lang.Runnable)>($r6)
IncompleteOperationError;androidx.core.app.ActivityCompat;void recreate(android.app.Activity);violating CrySL rule for javax.crypto.spec.SecretKeySpec (on Object #296253717df3926b9c28d6eeaf8ed1022045a9d7490aca14de656e1f274780f2);Operation on object of type javax.crypto.spec.SecretKeySpec object not completed. Expected call to init;virtualinvoke $r1.<android.os.Handler: boolean post(java.lang.Runnable)>($r3)
IncompleteOperationError;androidx.recyclerview.widget.DefaultItemAnimator;void runPendingAnimations();violating CrySL rule for javax.crypto.spec.SecretKeySpec (on Object #296253717df3926b9c28d6eeaf8ed1022045a9d7490aca14de656e1f274780f2);Operation on object of type javax.crypto.spec.SecretKeySpec object not completed. Expected call to init;staticinvoke <androidx.core.view.ViewCompat: void postOnAnimationDelayed(android.view.View,java.lang.Runnable,long)>($r8, $r9, $l0)
IncompleteOperationError;androidx.recyclerview.widget.DefaultItemAnimator;void runPendingAnimations();violating CrySL rule for javax.crypto.spec.SecretKeySpec (on Object #296253717df3926b9c28d6eeaf8ed1022045a9d7490aca14de656e1f274780f2);Operation on object of type javax.crypto.spec.SecretKeySpec object not completed. Expected call to init;staticinvoke <androidx.core.view.ViewCompat: void postOnAnimationDelayed(android.view.View,java.lang.Runnable,long)>($r8, $r6, $l0)
IncompleteOperationError;androidx.recyclerview.widget.DefaultItemAnimator;void runPendingAnimations();violating CrySL rule for javax.crypto.spec.SecretKeySpec (on Object #296253717df3926b9c28d6eeaf8ed1022045a9d7490aca14de656e1f274780f2);Operation on object of type javax.crypto.spec.SecretKeySpec object not completed. Expected call to init;staticinvoke <androidx.core.view.ViewCompat: void postOnAnimationDelayed(android.view.View,java.lang.Runnable,long)>($r8, $r11, $l0)
IncompleteOperationError;androidx.core.view.ViewPropertyAnimatorCompat$ViewPropertyAnimatorListenerApi14;void onAnimationEnd(android.view.View);violating CrySL rule for javax.crypto.spec.SecretKeySpec (on Object #296253717df3926b9c28d6eeaf8ed1022045a9d7490aca14de656e1f274780f2);Operation on object of type javax.crypto.spec.SecretKeySpec object not completed. Expected call to init;interfaceinvoke $r5.<java.lang.Runnable: void run()>()
IncompleteOperationError;androidx.core.view.ViewPropertyAnimatorCompat$ViewPropertyAnimatorListenerApi14;void onAnimationEnd(android.view.View);violating CrySL rule for javax.crypto.spec.SecretKeySpec (on Object #296253717df3926b9c28d6eeaf8ed1022045a9d7490aca14de656e1f274780f2);Operation on object of type javax.crypto.spec.SecretKeySpec object not completed. Expected call to init;$r5 = $r3.<androidx.core.view.ViewPropertyAnimatorCompat: java.lang.Runnable mEndAction>
IncompleteOperationError;androidx.appcompat.widget.ListPopupWindow;void show();violating CrySL rule for javax.crypto.spec.SecretKeySpec (on Object #296253717df3926b9c28d6eeaf8ed1022045a9d7490aca14de656e1f274780f2);Operation on object of type javax.crypto.spec.SecretKeySpec object not completed. Expected call to init;virtualinvoke $r9.<android.os.Handler: boolean post(java.lang.Runnable)>($r10)
IncompleteOperationError;org.shadowice.flocke.andotp.Activities.AuthenticateActivity;void startAuthTask(java.lang.String);violating CrySL rule for javax.crypto.spec.SecretKeySpec (on Object #296253717df3926b9c28d6eeaf8ed1022045a9d7490aca14de656e1f274780f2);Operation on object of type javax.crypto.spec.SecretKeySpec object not completed. Expected call to init;virtualinvoke r0.<org.shadowice.flocke.andotp.Activities.AuthenticateActivity: void startBackgroundTask(org.shadowice.flocke.andotp.Tasks.UiBasedBackgroundTask)>($r2)
IncompleteOperationError;androidx.fragment.app.BackStackRecord;void runOnCommitRunnables();violating CrySL rule for javax.crypto.spec.SecretKeySpec (on Object #296253717df3926b9c28d6eeaf8ed1022045a9d7490aca14de656e1f274780f2);Operation on object of type javax.crypto.spec.SecretKeySpec object not completed. Expected call to init;interfaceinvoke $r3.<java.lang.Runnable: void run()>()
IncompleteOperationError;androidx.lifecycle.ComputableLiveData$1;void onActive();violating CrySL rule for javax.crypto.spec.SecretKeySpec (on Object #296253717df3926b9c28d6eeaf8ed1022045a9d7490aca14de656e1f274780f2);Operation on object of type javax.crypto.spec.SecretKeySpec object not completed. Expected call to init;interfaceinvoke $r2.<java.util.concurrent.Executor: void execute(java.lang.Runnable)>($r3)
IncompleteOperationError;androidx.lifecycle.ComputableLiveData$1;void onActive();violating CrySL rule for javax.crypto.spec.SecretKeySpec (on Object #296253717df3926b9c28d6eeaf8ed1022045a9d7490aca14de656e1f274780f2);Operation on object of type javax.crypto.spec.SecretKeySpec object not completed. Expected call to init;interfaceinvoke $r2.<java.util.concurrent.Executor: void execute(java.lang.Runnable)>($r3)
IncompleteOperationError;androidx.fragment.app.ListFragment;void ensureList();violating CrySL rule for javax.crypto.spec.SecretKeySpec (on Object #296253717df3926b9c28d6eeaf8ed1022045a9d7490aca14de656e1f274780f2);Operation on object of type javax.crypto.spec.SecretKeySpec object not completed. Expected call to init;virtualinvoke $r9.<android.os.Handler: boolean post(java.lang.Runnable)>($r10)
IncompleteOperationError;androidx.fragment.app.ListFragment;void ensureList();violating CrySL rule for javax.crypto.spec.SecretKeySpec (on Object #296253717df3926b9c28d6eeaf8ed1022045a9d7490aca14de656e1f274780f2);Operation on object of type javax.crypto.spec.SecretKeySpec object not completed. Expected call to init;virtualinvoke $r9.<android.os.Handler: boolean post(java.lang.Runnable)>($r10)
IncompleteOperationError;androidx.fragment.app.FragmentManagerImpl;void scheduleCommit();violating CrySL rule for javax.crypto.spec.SecretKeySpec (on Object #296253717df3926b9c28d6eeaf8ed1022045a9d7490aca14de656e1f274780f2);Operation on object of type javax.crypto.spec.SecretKeySpec object not completed. Expected call to init;virtualinvoke $r3.<android.os.Handler: boolean post(java.lang.Runnable)>($r4)
IncompleteOperationError;androidx.fragment.app.FragmentManagerImpl;void scheduleCommit();violating CrySL rule for javax.crypto.spec.SecretKeySpec (on Object #296253717df3926b9c28d6eeaf8ed1022045a9d7490aca14de656e1f274780f2);Operation on object of type javax.crypto.spec.SecretKeySpec object not completed. Expected call to init;virtualinvoke $r3.<android.os.Handler: boolean post(java.lang.Runnable)>($r4)
IncompleteOperationError;androidx.slidingpanelayout.widget.SlidingPaneLayout;void dimChildView(android.view.View,float,int);violating CrySL rule for javax.crypto.spec.SecretKeySpec (on Object #296253717df3926b9c28d6eeaf8ed1022045a9d7490aca14de656e1f274780f2);Operation on object of type javax.crypto.spec.SecretKeySpec object not completed. Expected call to init;staticinvoke <androidx.core.view.ViewCompat: void postOnAnimation(android.view.View,java.lang.Runnable)>(r0, $r7)
IncompleteOperationError;androidx.lifecycle.LiveData;void postValue(java.lang.Object);violating CrySL rule for javax.crypto.spec.SecretKeySpec (on Object #296253717df3926b9c28d6eeaf8ed1022045a9d7490aca14de656e1f274780f2);Operation on object of type javax.crypto.spec.SecretKeySpec object not completed. Expected call to init;virtualinvoke $r2.<androidx.arch.core.executor.ArchTaskExecutor: void postToMainThread(java.lang.Runnable)>($r6)
IncompleteOperationError;androidx.core.view.NestedScrollingChildHelper;void stopNestedScroll(int);violating CrySL rule for javax.crypto.spec.SecretKeySpec (on Object #296253717df3926b9c28d6eeaf8ed1022045a9d7490aca14de656e1f274780f2);Operation on object of type javax.crypto.spec.SecretKeySpec object not completed. Expected call to init;$r2 = specialinvoke r0.<androidx.core.view.NestedScrollingChildHelper: android.view.ViewParent getNestedScrollingParentForType(int)>($i0)
IncompleteOperationError;androidx.core.view.NestedScrollingChildHelper;void stopNestedScroll(int);violating CrySL rule for javax.crypto.spec.SecretKeySpec (on Object #296253717df3926b9c28d6eeaf8ed1022045a9d7490aca14de656e1f274780f2);Operation on object of type javax.crypto.spec.SecretKeySpec object not completed. Expected call to init;staticinvoke <androidx.core.view.ViewParentCompat: void onStopNestedScroll(android.view.ViewParent,android.view.View,int)>($r2, $r1, $i0)
IncompleteOperationError;androidx.core.view.ViewParentCompat;void onStopNestedScroll(android.view.ViewParent,android.view.View,int);violating CrySL rule for javax.crypto.spec.SecretKeySpec (on Object #296253717df3926b9c28d6eeaf8ed1022045a9d7490aca14de656e1f274780f2);Operation on object of type javax.crypto.spec.SecretKeySpec object not completed. Expected call to init;interfaceinvoke $r3.<androidx.core.view.NestedScrollingParent2: void onStopNestedScroll(android.view.View,int)>($r2, $i0)
IncompleteOperationError;androidx.core.view.ViewParentCompat;void onStopNestedScroll(android.view.ViewParent,android.view.View,int);violating CrySL rule for javax.crypto.spec.SecretKeySpec (on Object #296253717df3926b9c28d6eeaf8ed1022045a9d7490aca14de656e1f274780f2);Operation on object of type javax.crypto.spec.SecretKeySpec object not completed. Expected call to init;interfaceinvoke $r6.<androidx.core.view.NestedScrollingParent: void onStopNestedScroll(android.view.View)>($r2)
IncompleteOperationError;org.shadowice.flocke.andotp.Activities.SettingsActivity;void startEncryptionChangeTask(org.shadowice.flocke.andotp.Utilities.Constants$EncryptionType,byte[]);violating CrySL rule for javax.crypto.spec.SecretKeySpec (on Object #296253717df3926b9c28d6eeaf8ed1022045a9d7490aca14de656e1f274780f2);Operation on object of type javax.crypto.spec.SecretKeySpec object not completed. Expected call to init;virtualinvoke r0.<org.shadowice.flocke.andotp.Activities.SettingsActivity: void startBackgroundTask(org.shadowice.flocke.andotp.Tasks.UiBasedBackgroundTask)>($r3)
IncompleteOperationError;com.google.android.material.appbar.HeaderBehavior;boolean fling(androidx.coordinatorlayout.widget.CoordinatorLayout,android.view.View,int,int,float);violating CrySL rule for javax.crypto.spec.SecretKeySpec (on Object #296253717df3926b9c28d6eeaf8ed1022045a9d7490aca14de656e1f274780f2);Operation on object of type javax.crypto.spec.SecretKeySpec object not completed. Expected call to init;staticinvoke <androidx.core.view.ViewCompat: void postOnAnimation(android.view.View,java.lang.Runnable)>($r2, $r6)
IncompleteOperationError;androidx.loader.content.AsyncTaskLoader;void executePendingTask();violating CrySL rule for javax.crypto.spec.SecretKeySpec (on Object #296253717df3926b9c28d6eeaf8ed1022045a9d7490aca14de656e1f274780f2);Operation on object of type javax.crypto.spec.SecretKeySpec object not completed. Expected call to init;virtualinvoke $r2.<android.os.Handler: boolean postAtTime(java.lang.Runnable,long)>($r1, $l0)
IncompleteOperationError;androidx.appcompat.widget.ForwardingListener;boolean onTouchObserved(android.view.MotionEvent);violating CrySL rule for javax.crypto.spec.SecretKeySpec (on Object #296253717df3926b9c28d6eeaf8ed1022045a9d7490aca14de656e1f274780f2);Operation on object of type javax.crypto.spec.SecretKeySpec object not completed. Expected call to init;virtualinvoke $r1.<android.view.View: boolean postDelayed(java.lang.Runnable,long)>($r4, $l1)
IncompleteOperationError;androidx.appcompat.widget.ForwardingListener;boolean onTouchObserved(android.view.MotionEvent);violating CrySL rule for javax.crypto.spec.SecretKeySpec (on Object #296253717df3926b9c28d6eeaf8ed1022045a9d7490aca14de656e1f274780f2);Operation on object of type javax.crypto.spec.SecretKeySpec object not completed. Expected call to init;$z0 = virtualinvoke $r1.<android.view.View: boolean isEnabled()>()
IncompleteOperationError;androidx.appcompat.widget.ForwardingListener;boolean onTouchObserved(android.view.MotionEvent);violating CrySL rule for javax.crypto.spec.SecretKeySpec (on Object #296253717df3926b9c28d6eeaf8ed1022045a9d7490aca14de656e1f274780f2);Operation on object of type javax.crypto.spec.SecretKeySpec object not completed. Expected call to init;$z0 = staticinvoke <androidx.appcompat.widget.ForwardingListener: boolean pointInView(android.view.View,float,float,float)>($r1, $f0, $f1, $f2)
IncompleteOperationError;org.shadowice.flocke.andotp.Activities.MainActivity;void startUpdater();violating CrySL rule for javax.crypto.spec.SecretKeySpec (on Object #296253717df3926b9c28d6eeaf8ed1022045a9d7490aca14de656e1f274780f2);Operation on object of type javax.crypto.spec.SecretKeySpec object not completed. Expected call to init;virtualinvoke $r1.<android.os.Handler: boolean post(java.lang.Runnable)>($r2)
IncompleteOperationError;org.shadowice.flocke.andotp.Activities.MainActivity;void startUpdater();violating CrySL rule for javax.crypto.spec.SecretKeySpec (on Object #296253717df3926b9c28d6eeaf8ed1022045a9d7490aca14de656e1f274780f2);Operation on object of type javax.crypto.spec.SecretKeySpec object not completed. Expected call to init;virtualinvoke $r1.<android.os.Handler: boolean post(java.lang.Runnable)>($r2)
IncompleteOperationError;androidx.dynamicanimation.animation.AnimationHandler$FrameCallbackProvider14;void postFrameCallback();violating CrySL rule for javax.crypto.spec.SecretKeySpec (on Object #296253717df3926b9c28d6eeaf8ed1022045a9d7490aca14de656e1f274780f2);Operation on object of type javax.crypto.spec.SecretKeySpec object not completed. Expected call to init;virtualinvoke $r2.<android.os.Handler: boolean postDelayed(java.lang.Runnable,long)>($r1, $l0)
IncompleteOperationError;androidx.dynamicanimation.animation.AnimationHandler$FrameCallbackProvider14;void postFrameCallback();violating CrySL rule for javax.crypto.spec.SecretKeySpec (on Object #296253717df3926b9c28d6eeaf8ed1022045a9d7490aca14de656e1f274780f2);Operation on object of type javax.crypto.spec.SecretKeySpec object not completed. Expected call to init;virtualinvoke $r2.<android.os.Handler: boolean postDelayed(java.lang.Runnable,long)>($r1, $l0)
